0.11032754041958
0.102047955051626
0.0974894867236664
0.0937755500759379
0.0804931909063398
0.0857094962597791
0.079626181846862
0.0770628839372702
0.0830303474067479
0.0777354728922272
0.0858923629572432
0.0798400008258753
0.080110051107105
0.0756068025132289
0.0760078903945209
0.0778946212042685
0.0801676068308221
0.0797460777921648
0.0777841387973454
0.0741989122744466
0.0807475030599456
0.0730404110094896
0.076906112679268
0.0777412592248912
0.07677379217809
0.0744729878554714
0.0735639962952448
0.0718477870005506
0.0717584826544981
0.0728808459032943
0.0717866818587574
0.0715824425976462
0.0762204285341108
0.070203079922067
0.0718830532312525
0.0712367941296877
0.0705330900644539
0.0703765557194602
0.0652808200241638
0.06936143843689
0.068083477862043
0.0670472833529511
0.0655665581028973
0.0649702709106515
0.06399225991032
0.0613543938315682
0.0603002341478906
0.0603781947483302
0.0631140550408962
0.0622567198716453
0.0618254893104313
0.0634325248078563
0.0617574505568878
0.0630103754504598
0.0630347017967902
0.0598964979406439
0.0610591389939621
0.0598882751949943
0.059787630009622
0.0588867088198845
0.0587911533173667
0.0627446551210855
0.0602224268396596
0.0602887777998697
0.0607349001338786
0.0617249956211922
0.0542680806062994
0.0621486809489915
0.060266159517882
0.058335640517164
0.0573023982544092
